                    id   redshift                galex.NUV  galex.NUV_err          cfht.megacam.u      cfht.megacam.u_err        subaru.suprime.B    subaru.suprime.B_err        subaru.suprime.V    subaru.suprime.V_err        subaru.suprime.r    subaru.suprime.r_err        subaru.suprime.i    subaru.suprime.i_err       subaru.suprime.z    subaru.suprime.z_err            subaru.hsc.y        subaru.hsc.y_err             UKIRT_WFCJ          UKIRT_WFCJ_err          cfht.wircam.H       cfht.wircam.H_err                WFCAM_K             WFCAM_K_err                  IRAC1      IRAC1_err                  IRAC2      IRAC2_err                   IRAC3      IRAC3_err                    IRAC4     IRAC4_err         spitzer.mips.24  spitzer.mips.24_err     herschel.pacs.100  herschel.pacs.100_err     herschel.pacs.160  herschel.pacs.160_err  herschel.spire.PSW  herschel.spire.PSW_err   herschel.spire.PMW  herschel.spire.PMW_err     herschel.spire.PLW  herschel.spire.PLW_err 
 FMOS_J095946.8+024222  1.5620531                      nan            nan  0.00016594560627307476   5.208747003221623e-05   0.0003148455074253005   4.106636660068934e-05   0.0003377155728728902   4.820684666586122e-05   0.0004565049739212147    5.30696745024974e-05   0.0008080234610885169   8.192080615991662e-05  0.0009127260625830516   0.0001346851534151434   0.0017535528959827331   0.0002987250077018461  0.0037080467355794823   0.0004718517427383446   0.005473939244440871   0.0006475675980979949   0.007210263713904789    0.000773719021846014   0.015679127662930725   0.0012622799   0.014580079742752572   0.0016423689     0.02158421817098189    0.003426571     0.047737874901853265   0.006297809     0.23643100885437396           0.02533795    0.8550842651995942     1.1927886971031265     4.874451173206224      3.303523890333882   8.434525367683019               1.5712343    6.439232898461714               2.3876922      5.196137846224936               2.2127852 
 FMOS_J100104.9+024525  1.5006183   0.00011213810626791853  8.9055524e-05   0.0009971162430690663  0.00011345840268651343    0.001190071788927446  0.00012088510995358911   0.0014515892395290933  0.00014916896182956543   0.0019527470721700227  0.00016646177613039153   0.0026560417470903523   0.0002409246894745853  0.0034462902662630076   0.0003831783885064798    0.005422307379857563   0.0006210130387497107   0.009826298013424783   0.0011500068148923423   0.015690820278108582    0.001550578229331218    0.02386268282364852    0.001908685997952817     0.0358042925852306    0.003612747    0.04321650337562533     0.00463381     0.03766978365096674    0.005851873      0.06494649385738846  0.0070838397      0.2689837435337246          0.031015104     4.325441220472751     1.2010546730354767     23.31465247630216       6.19391435049478  12.893122508916802               2.0265691   12.328682708056093               2.3284874      9.636584394553685                  9.5438 
 FMOS_J100023.2+023457  1.4523692    4.250194221010538e-05   6.552842e-05   0.0011902921476291905   0.0001141658571294954   0.0012761030609262467  0.00014241733929454693   0.0015272903737849732  0.00015513703903594162   0.0016235796107998866  0.00019240481645140225    0.002119965032626476   0.0002917777704551666  0.0043311831234741326  0.00040590570467130283   0.0056541943357960815   0.0005689568454855683   0.007363992304647801    0.000780419851591196   0.008678251874767583   0.0012215688306639948   0.014429822017535003   0.0013349222627626921    0.01346495700765517   0.0015787862    0.01750568732055008    0.001673593    0.012353883595112792    0.002218223     0.017554907795191595  0.0028350144     0.06591107825863894          0.008261614    0.5929186465070904    0.34838060026893414    3.5939661723385226     1.7361247188040574  2.2478964761121745               1.6599194    1.077234657318043               1.6325388      3.507425419314174               1.4119256 
 FMOS_J095955.3+022010  1.4548056    6.319093723234837e-05    5.65509e-05   0.0004748798600470502   6.539412032713021e-05   0.0006312377525930049   7.180757584855237e-05   0.0012905568476470751  0.00013569861931224896   0.0012796906281433344   0.0002491115557725379     0.00311933237232317     0.00028996199890731   0.004939235223920593    0.000563535774702097    0.007043894052237288   0.0008534848853886732   0.019263668347149765   0.0021151528249322084   0.023523970613832493    0.004414618428048688   0.060096492693908564    0.004351878893756381    0.08306337155107171    0.008200569    0.11609379250133323    0.013632081     0.18544575293000506    0.021718882      0.34977407355008616    0.03443768      0.8465672779205989           0.09191115     6.729838453291113      1.680765260704215     8.880862052333333     3.3027259567093576                 nan                     nan                  nan                     nan                    nan                     nan 
 FMOS_J100104.2+021927   1.537254   0.00018466195464952775   6.011328e-05   0.0010437252974957773  0.00012791751153010768   0.0012780507810666957  0.00014855841237034704   0.0016308337130310237  0.00016176354318902625   0.0018368739954100404  0.00017430210976387785   0.0019008577005278455  0.00019694629494378032  0.0020857865048044062   0.0002450813236776642    0.002443280490220675   0.0003980174873481466   0.003264917087489577   0.0004790310895347292  0.0041438846324666195   0.0005074042760575317   0.004338010406851649   0.0005101088795537328   0.004409131170183704  0.00038608568   0.004925565312277601  0.00043649797   0.0031851964024889995   0.0008944291   -0.0003849803429423534   0.004183615    0.026049391796311577          0.011668468    2.5509592109770676     2.6801618644787855    0.3005803345579129      2.944868910020337   1.403438928677342               0.6078558   1.1463331216891581              0.67596376     1.0480388138701278               1.2535281 
 FMOS_J100013.0+015311  1.6797107                      nan            nan   0.0008843025617834385   8.905183171117842e-05   0.0009696283096305515  0.00011242730115950909    0.001337515246664363   0.0001288658789535866   0.0015763909294610396  0.00014598572909822513   0.0017542366737082695   0.0001867283274169683   0.002234822978405316   0.0002399378858785628   0.0022556660061239103   0.0003885832994987897  0.0050663288638301465   0.0004955080431320853   0.006622343063999878   0.0006690685720807059   0.008000128801438373   0.0006735314039292869     0.0114719388484206   0.0009956976     0.0130148655494755    0.001070124    0.007726881850958989   0.0021410452     0.008065740804245568   0.003904619     0.08358416596300867          0.008758841    0.6021056376105376      1.139597875311249     6.389972523886787      5.109340210397856                 nan                     nan                  nan                     nan                    nan                     nan 
 FMOS_J100013.5+015632  1.5172505   0.00031054383452992296  6.8048765e-05   0.0014552415970169263  0.00014729537189820608    0.001406051443322988  0.00016309139251988351   0.0017264975356230368  0.00016699299002000134   0.0016636894451771522  0.00015989454424040147   0.0018451401535863798  0.00017578160052915948  0.0023876530877017794   0.0002075418812072697    0.002701160842375353  0.00035602136224156366   0.002775402375891897   0.0005197024236854124   0.002853960049821864  0.00037610760868650456   0.002404675941181238   0.0002348553742217831   0.002212537008818479  0.00019219953  0.0020782499691353964  0.00029957274  0.00022674415335283702   0.0014338485      0.00873139190245723  0.0031603929     0.04853042017723623          0.008314736     2.061335600258046     1.2366241012896972      6.36835424493992      6.105072011018558                 nan                     nan                  nan                     nan                    nan                     nan 
 FMOS_J100039.2+014828  1.6613593   2.9155748122807005e-05  6.8935966e-05   0.0016955421977943015  0.00020000549396901303   0.0022857475484102004  0.00024689909942496465    0.002705278015267011  0.00028652849676019703   0.0036106874389553703   0.0003095601905257928    0.004049680382063185  0.00039577544674362014  0.0035725737509313413   0.0004751077094151726    0.004813825126060653   0.0007185989398941208   0.008818776683709586   0.0011027571420757765   0.011138929490898142   0.0014852205926424793   0.015643990621596618    0.001580482492240295    0.01964333932842243    0.001799673    0.02021875230849403    0.002016089     0.01629204745932478   0.0018659553     0.010981072105043631  0.0037622913     0.12169667142416062          0.014572182     5.308550892361142      1.360811626795553     9.557453139750448      3.363067479744862   9.715829049801163                2.141138   10.335661389711287               2.9036164     2.5984077103244676               2.4153936 
 FMOS_J100103.7+014434  1.5085975    9.043085716248715e-05   6.145484e-05  0.00027134693715237637   5.244198009521745e-05  0.00047588026129197745   5.149778951599411e-05   0.0004817216184816271   6.031512552935256e-05   0.0006153453522410108   6.782856748656936e-05    0.001091349930625684  0.00010624981831552627  0.0011000217573981896  0.00014929868654745237   0.0023626175294945814  0.00030574205643402847   0.002994672121562537  0.00035782796176742087     0.0044634255595611   0.0005006771625752344   0.005960923469635626   0.0005689782940569225  0.0056640886726595134   0.0006676552   0.007702085840728236  0.00076385087    0.007545545673817774   0.0019918724    0.0035767251417475774  0.0047282693     0.05466440638855231          0.011242841   -0.2961655374947958      0.588440036422206     -6.70147877877038      4.605476406779836                 nan                     nan                  nan                     nan                    nan                     nan 
 FMOS_J095931.8+014204  1.6725658    0.0003088404557076625  6.9197886e-05   0.0012207033877437766   0.0001521709305001041    0.001582751166757902  0.00016745605722321056    0.001730247543761649     0.00018860522790592    0.002233441601351709  0.00020656023200442658   0.0024210691855433976  0.00023619568418882956  0.0028754019124925282   0.0002533105632585107   0.0027995492106516187    0.000408641351675424   0.003772792960469955   0.0005396114828831525   0.006454171252562332   0.0006497304872744305   0.004985883269924091   0.0007437991641765944  0.0044213515399494415  0.00065010344   0.007097258221638611    0.000661187    0.006507422868574066    0.001669857    0.0020841782931013365  0.0014771892    0.039519235447117385         0.0072466433     1.016638818703333      1.372725079118198    5.7630801952089765     4.1292862814633065                 nan                     nan                  nan                     nan                    nan                     nan 
 FMOS_J100042.1+014932  1.6775198    4.184492277292156e-05   6.865267e-05   0.0001824832098498739   3.571534014762503e-05  0.00021878707989583581   3.164607545056291e-05   0.0002536063181826511   4.288414248089307e-05  0.00033420298466789607   4.141814697346626e-05  0.00038997899263165344   4.982812941165953e-05  0.0004352514303927107   8.489196641342342e-05  0.00043077087801525607  0.00022614208627539937  0.0006109992764116544  0.00013822655599810173    0.00128418995119377  0.00019768230076047623  0.0006338197732826858  0.00016494455752056494  0.0007967663320163842   8.657945e-05  0.0016592040077252769  0.00016952932   0.0030972932131031797   0.0010253391     0.008204661451065513  0.0032747989     0.09815457277540776          0.012805395    -1.274791018850559     0.7733304425540941  -0.24711798723148526      4.501084005354943                 nan                     nan                  nan                     nan                    nan                     nan 
